label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,1,1,0.0,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,-0.08672193339890413,0.480564722012935,2,-0.4412673879443586,0.6454545454545455,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.07822116060137706,0.480564722012935,2,0.43276661514683157,0.6454545454545455,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,0.9265842349304483,-0.00977940143318813,0.24522121551186032,2,-0.07341576506955177,0.9363636363636364,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,4,4,0.0,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.06336939721792888,2.7882604085313367e-17,1,-0.0633693972179289,1.0,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,5,5,0.0,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,0.8825347758887172,0.8825347758887172,0.05526204861598992,0.379741363192238,2,-0.11746522411128284,0.8272727272727273,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,6,6,0.0,-0.8400309119010819,-0.8400309119010819,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,-0.06730363917380919,0.4209881540552881,2,0.15996908809891808,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,7,7,0.0,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,0.8554868624420402,0.8554868624420402,-0.053604046648868885,0.28879549112895386,2,-0.1445131375579598,0.9090909090909091,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,8,8,0.0,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,-0.017001545595054096,0.9829984544049459,0.010271181677673184,0.1636224625732934,2,-0.017001545595054096,0.9727272727272728,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,9,9,0.0,-0.5386398763523956,-0.5386398763523956,-0.5386398763523956,0.46136012364760437,0.46136012364760437,0.46136012364760437,0.46136012364760437,0.03408739637487708,0.4969464724666843,2,0.46136012364760437,0.5727272727272728,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,10,10,0.0,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,-0.18160741885625967,0.8183925811437404,0.8183925811437404,0.04566530841646761,0.4209881540552881,2,-0.18160741885625967,0.7727272727272727,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,11,11,0.0,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,-0.04173106646058733,0.9582689335394127,-0.02354924827876914,0.1342200153122676,2,-0.04173106646058733,0.9818181818181818,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2H,110,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,0,0,0.0,-0.51854714064915,-0.51854714064915,-0.51854714064915,0.48145285935085,0.48145285935085,0.48145285935085,0.48145285935085,0.063542411589656,0.4969377051180342,2,0.48145285935085,0.582089552238806,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,1,1,0.0,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,-0.4412673879443586,0.5587326120556414,0.5587326120556414,0.5587326120556414,-0.008431567048836228,0.49920787547858875,2,-0.4412673879443586,0.5671641791044776,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,2,2,0.0,-0.5672333848531684,-0.5672333848531684,-0.5672333848531684,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.43276661514683157,0.11933377932593608,0.4673897609088611,2,0.43276661514683157,0.6865671641791045,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,3,3,0.0,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,-0.07341576506955177,0.9265842349304483,0.9265842349304483,0.0012111006020900244,0.26477164751518606,2,-0.07341576506955177,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,4,4,0.0,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,-0.0633693972179289,0.9366306027820711,-0.04844402408360055,0.1221694443563052,2,-0.0633693972179289,0.9850746268656716,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,5,5,0.0,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,-0.11746522411128284,0.8825347758887172,0.8825347758887172,-0.04283835843964104,0.26477164751518606,2,-0.11746522411128284,0.9253731343283582,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,6,6,0.0,-0.8400309119010819,-0.8400309119010819,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.15996908809891808,0.040566103024291214,0.32670940009765015,2,0.15996908809891808,0.8805970149253731,,,,,,,,,,,
dendro,occupancy_bin,mean_removed,12,unith,Faure,top_four,2S,67,7,7,0.0,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,-0.1445131375579598,0.8554868624420402,0.8554868624420402,-0.069886271886318,0.26477164751518606,2,-0.1445131375579598,0.9253731343283582,,,,,,,,,,,
