label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,2,2,155.67391967773438
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,3,3,559.731201171875
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,351,5,0,H,5H,,,1,924.8873138427734,3,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,1,1,432.29498291015625
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,3,3,520.9752807617188
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_10_g0,345,5,1,S,5S,,,1,953.270263671875,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,0,0,503.7460021972656
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,1,1,461.0504455566406
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,2,2,73.70227813720703
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,3,3,134.43612670898438
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_29_g0,547,5,1,S,5S,,,1,1172.9348526000977,4,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,1,1,309.1748962402344
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,4,4,111.57804870605469
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_18_g0,201,5,1,S,5S,,,1,420.75294494628906,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,1,1,376.9548645019531
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,4,4,190.46664428710938
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_12_g0,399,6,0,H,6H,,,1,567.4215087890625,2,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,1,1,576.2160034179688
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,2,2,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,3,3,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,4,4,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_22_g0,98,6,0,H,6H,,,1,576.2160034179688,1,5,5,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,909.4250183105469,2,0,0,0.0
svm,occupancy,full,6,unith,Faure,top_ten,trial,june_16_g0,378,6,0,H,6H,,,1,909.4250183105469,2,1,1,516.5807495117188
