label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,9,9,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,0.9447866256049274,0.015183737518284822,0.25604627970642185,2,-0.05521337439507259,0.9296028880866426,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,10,10,0.0,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,-0.020237571491421028,0.979762428508579,-0.005797138278424637,0.11940537223743743,2,-0.020237571491421028,0.9855595667870036,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,11,11,0.0,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,-0.05521337439507259,0.9447866256049274,-0.008281966452834315,0.2116831001492365,2,-0.05521337439507259,0.9530685920577617,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.0,,,,,,,,,,,,,12.0,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,0,0,0.0,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,-0.1957765068191817,0.8042234931808183,0.8042234931808183,0.04746673642406155,0.4309865261807911,2,-0.1957765068191817,0.7567567567567568,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,1,1,0.0,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,-0.4458864936207655,0.5541135063792345,0.5541135063792345,0.5541135063792345,-0.013454061188333035,0.497660373815163,2,-0.4458864936207655,0.5675675675675675,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,2,2,0.0,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,-0.1416630004399472,0.8583369995600528,0.8583369995600528,0.09257123379428701,0.42543998519083875,2,-0.1416630004399472,0.7657657657657657,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,3,3,0.0,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,-0.12604487461504618,0.8739551253849538,0.8739551253849538,0.00909026052008894,0.34341828421928555,2,-0.12604487461504618,0.8648648648648649,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,4,4,0.0,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,-0.24725032996040475,0.25274967003959525,0.7527496700395953,0.7527496700395953,0.005001922291847485,0.4362749022529148,2,-0.24725032996040475,0.7477477477477478,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,5,5,0.0,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,-0.33238011438627363,0.6676198856137263,0.6676198856137263,-0.09814588015203939,0.42543998519083875,2,-0.33238011438627363,0.7657657657657657,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,6,6,0.0,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,-0.20633523977122745,0.7936647602287725,0.7936647602287725,0.7936647602287725,0.0999710665350788,0.4630490410468576,2,-0.20633523977122745,0.6936936936936937,,,,,,,,,,,
svm,occupancy_bin,mean_removed,12,unith,Nielsen,top_ten,2S,111,7,7,0.0,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,-0.17069951605807304,0.8293004839419269,0.8293004839419269,0.8293004839419269,0.1356067902482332,0.4630490410468576,2,-0.17069951605807304,0.6936936936936937,,,,,,,,,,,
