label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,0,0,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,1,1,0.05
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,2,2,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,3,3,0.020000000298023225
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,4,4,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,5,5,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,6,6,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,7,7,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,8,8,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,9,9,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,10,10,0.0
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,11,11,0.2366666689515114
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,12,12,0.020000000298023225
dendro,bigram,full,6,unith,Nielsen,top_four,half_mean,,,5,0,H,5H,a,0,10,0.8000000074505805,11,13,13,0.0
